,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
IVL,5,1.935593178821531e-05,427.0,0.12485380116959065,6.499872071427168e-07,0.44906151924144855,0.011613979470897597
IWS1,0,7.826098920404622e-07,-65.0,-0.015476190476190477,-2.1253641499630412e-08,-0.027215711022912877,0.0
JAG1,0,4.2470511074802194e-05,-1.0,-0.001402524544179523,-1.7891077192903554e-06,-0.0488269794175103,0.0
JAG2,0,7.172474469809385e-07,-110.0,-0.02055306427503737,-1.545411551602893e-08,-0.05919093215733012,0.0
JAK1,0,2.7165528020768932e-05,-23.0,-0.025555555555555557,-1.2554592327900713e-06,-0.052650739863644574,0.0
JAK2,8,8.40381793312687e-06,88.0,0.03965750337990086,3.186767995834865e-07,0.07874186532712524,0.009058026227371764
JAK3,1,7.210155395770842e-06,-126.0,-0.046153846153846156,-2.0832049872983684e-07,-0.08110171027283963,0.004591947606586746
JARID2,0,2.6300756750964775e-07,-116.0,-0.019176723425359563,-5.260151350192948e-09,-0.05590987315904674,0.0
JAZF1,0,8.862334342282695e-08,-102.0,-0.01618277010947168,-1.7724668684565353e-09,-0.04322717878664462,0.0
JMJD1C,0,4.783295118791311e-05,-43.0,-0.05422446406052964,-2.8587129038190183e-06,-0.09606608244473729,0.0
JMJD4,0,2.8463894769352547e-06,-80.0,-0.026024723487312947,-7.18952256958554e-08,-0.037868982122248596,0.0
JMJD6,0,6.9766393733405435e-06,-105.0,-0.04133858267716536,-2.1889523411528373e-07,-0.07183960073602333,0.0
JMY,0,1.6133578844968954e-06,-91.0,-0.022939248802621628,-4.1525300706354565e-08,-0.04398509659169018,0.0
JOSD1,0,9.878341911697144e-07,-68.0,-0.015560640732265447,-2.477248093617562e-08,-0.03704655247020744,0.0
JOSD2,0,6.133095843941674e-07,-154.0,-0.025804289544235925,-1.2266191687883348e-08,-0.11292647226894009,0.0
JPH1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
JPH2,0,2.6517954880323015e-06,-83.0,-0.0235527809307605,-6.221087352693069e-08,-0.0464809945179106,0.0
JPH3,0,4.1063732337993995e-05,-37.0,-0.04410011918951132,-1.8399198027081445e-06,-0.0688467204848675,0.0
JRK,0,9.195214939271955e-07,-77.0,-0.017488076311605722,-2.270937149466493e-08,-0.035193377069921074,0.0
JTB,0,3.04896409025227e-07,-80.0,-0.014790164540580514,-7.0397047779073565e-09,-0.02869389803807286,0.0
JUN,37,0.011087710493984104,3.0,0.13043478260869565,0.000653291107122967,0.10278156180151074,0.08402244659706397
JUNB,15,0.00012599933488381538,134.0,0.14331550802139037,6.322356800821786e-06,0.28398815317288734,0.023462350437162362
JUP,0,0.010071268982429925,-7.0,-0.15555555555555556,-0.00031754675687418674,-0.11611358625094885,0.0
KALRN,0,0.0003094362597197928,-17.0,-0.06115107913669065,-1.6617952994241566e-05,-0.08920304573397256,0.0
KATNAL1,0,6.290704691314992e-05,-32.0,-0.04145077720207254,-2.6584005764491513e-06,-0.08555381143724317,0.0
KATNAL2,0,5.1490144606741405e-06,-106.0,-0.03917220990391722,-1.8570542128999555e-07,-0.0708195350998409,0.0
KATNB1,0,3.942438640554194e-06,-69.0,-0.02701644479248238,-1.4497404435320063e-07,-0.04814003906531133,0.0
KAZALD1,7,4.720378157138542e-05,106.0,0.07138047138047138,1.5535188132617764e-06,0.1701946629492323,0.014177624400197042
KBTBD11,0,1.5153502726842704e-06,-105.0,-0.025454545454545455,-4.5599448494515563e-08,-0.05502620989383122,0.0
KBTBD2,1,1.9194415621862375e-05,-29.0,-0.02530541012216405,-7.622960849318617e-07,-0.05006996833663726,0.006034175743019706
KBTBD4,1,1.563457708974895e-06,-78.0,-0.017881705639614855,-3.197118816394276e-08,-0.04735311329692479,0.0032407056188739074
KBTBD7,0,6.140053241928519e-06,-80.0,-0.03148366784730421,-1.739120559514945e-07,-0.0571582227461821,0.0
KBTBD8,9,2.6920546733818273e-05,-8.0,-0.009696969696969697,-5.382759647177631e-07,-0.019527273709724857,0.011648889990769063
KCNA2,0,4.2351557590863565e-07,-114.0,-0.019923103809856693,-8.470311518172709e-09,-0.053286581720862765,0.0
KCNAB1,0,9.134712392280806e-06,-57.0,-0.03027084439723845,-3.362703171688055e-07,-0.05981104686690051,0.0
KCNAB3,0,1.0791990953627855e-05,-69.0,-0.03364212579229644,-3.198651166199453e-07,-0.06792714013790839,0.0
KCNC3,12,0.0009595103228123016,15.0,0.06666666666666667,2.398159853633303e-05,0.08210251094648019,0.03321228432201393
KCND2,0,7.765699450256706e-07,-105.0,-0.019961977186311788,-1.7011185708097655e-08,-0.059595767860358674,0.0
KCNE1,0,5.48977580943989e-06,-106.0,-0.039317507418397624,-1.9561655490156916e-07,-0.07366527650038668,0.0
KCNE3,6,3.222607499229466e-05,307.0,0.12899159663865548,1.1174655884374036e-06,0.31743435199271036,0.013331652059696792
KCNE4,0,1.4363566087154746e-05,-100.0,-0.04636068613815485,-4.299642029235722e-07,-0.09929553001967084,0.0
KCNH1,0,0.00011684652366429023,-273.0,-0.19361702127659575,-2.8466067966034183e-06,-0.28120875436569,0.0
KCNH2,0,0.0007320093870874044,-7.0,-0.047619047619047616,-4.449742373589631e-05,-0.07877060431890258,0.0
KCNH3,0,1.412300793458834e-06,-84.0,-0.02129817444219067,-3.7010367201451057e-08,-0.03843815991192835,0.0
KCNH6,0,6.131339865926826e-06,-65.0,-0.03221010901883053,-2.8068383066356277e-07,-0.05767414485033281,0.0
KCNJ1,0,6.593071123352428e-07,-92.0,-0.018243109260360896,-1.6360914298642803e-08,-0.04699380422336941,0.0
KCNJ10,6,6.42555882661984e-05,1191.0,0.3316624895572264,2.1919051499840516e-06,1.7205768175941976,0.021734571054408385
KCNJ11,0,4.865548349525533e-06,-191.0,-0.04808660624370594,-1.0913569530054787e-07,-0.11577095112727487,0.0
KCNJ12,5,2.77836486164099e-05,481.0,0.14589020321504398,8.37815598043357e-07,0.5284473695983322,0.013073055266298093
KCNJ15,0,3.346822925269416e-05,-39.0,-0.041401273885350316,-1.463100471815952e-06,-0.06677719267766645,0.0
KCNJ3,0,6.468177631950084e-07,-122.0,-0.021723646723646725,-1.3637030900421124e-08,-0.07298783435389256,0.0
KCNJ9,0,3.0734167601986024e-06,-101.0,-0.032413350449293964,-1.0681688091306447e-07,-0.05815387208172767,0.0
KCNK1,0,1.3637330461301178e-06,-155.0,-0.029102515959444235,-2.7555110713568308e-08,-0.10264873745475692,0.0
KCNK12,2,2.4497959693491515e-05,-54.0,-0.043654001616814875,-9.58351942469376e-07,-0.07404396098744043,0.007454049946234437
KCNK3,0,7.237536226071588e-06,-133.0,-0.052486187845303865,-2.8693795746609735e-07,-0.09373082951750603,0.0
KCNK4,0,2.3249807909543268e-06,-100.0,-0.027329871549603715,-7.094079638729438e-08,-0.05828698817258814,0.0
KCNK5,0,1.537598683614092e-05,-54.0,-0.04106463878326996,-6.83655677529039e-07,-0.05977912048713495,0.0
KCNK7,0,2.35273894724422e-06,-98.0,-0.032300593276203035,-1.1094744764819654e-07,-0.05618866515118255,0.0
KCNMB1,0,3.814586517085724e-05,-10.0,-0.01557632398753894,-1.985282920616116e-06,-0.047144196819118044,0.0
KCNMB4,0,1.3514795317848273e-07,-114.0,-0.018037974683544303,-2.7029590635696552e-09,-0.07298659076523609,0.0
KCNN1,0,9.241495771217457e-06,-73.0,-0.04808959156785244,-7.292159598645908e-07,-0.08278739784063939,0.0
KCNN4,0,1.5511611081362057e-05,-61.0,-0.04189560439560439,-5.342874360369525e-07,-0.05598999816166981,0.0
KCNQ1,1,4.473986523788033e-06,284.0,0.04408568767463521,8.947973047576066e-08,inf,0.004448638120268606
KCNQ5,0,3.0535698256866694e-07,-116.0,-0.01980536110636845,-6.245369506884185e-09,-0.048433638586481115,0.0
KCNS3,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KCNT1,0,0.00020172893089860088,-8.0,-0.028985507246376812,-1.2949690294160267e-05,-0.06788553808526317,0.0
KCTD1,0,6.175676863294111e-07,-65.0,-0.0136870920193725,-1.5746600271300597e-08,-0.03380446975038105,0.0
KCTD10,0,9.921704315376476e-07,-63.0,-0.014576584914391486,-2.186468333640036e-08,-0.031217194124852545,0.0
KCTD12,0,7.476046257827089e-06,-55.0,-0.028234086242299793,-2.9227108479829327e-07,-0.055613600241698605,0.0
KCTD13,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KCTD14,1,1.0928844196002533e-05,-42.0,-0.02346368715083799,-3.5056490031258716e-07,-0.05575499134596079,0.0052305163074608954
KCTD18,0,2.915013087156045e-07,-119.0,-0.019501802687643396,-5.830026174312083e-09,-0.06917652279376597,0.0
KCTD2,0,3.1412008191137635e-06,-97.0,-0.02819767441860465,-7.202157149044892e-08,-0.05038220270145818,0.0
KCTD20,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KCTD3,0,3.062266246176678e-06,-104.0,-0.029671897289586305,-7.837334747560069e-08,-0.05786458565411278,0.0
KCTD5,0,4.5773026358441316e-06,-55.0,-0.02186878727634195,-1.1802461607385228e-07,-0.037690693859510495,0.0
KCTD6,0,1.6042233326662397e-06,-84.0,-0.01951219512195122,-3.372806338999995e-08,-0.04754339965337299,0.0
KCTD7,0,3.5346844188148253e-07,-111.0,-0.01917098445595855,-7.359295330014483e-09,-0.05067286140625957,0.0
KDELC1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KDELC2,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KDELR1,0,1.6778356085825336e-08,-101.0,-0.015739442106903537,-3.355671217165068e-10,-0.025185669922789606,0.0
KDELR3,0,6.759128089539259e-07,-94.0,-0.01820294345468629,-1.3535997692760493e-08,-0.04367663780489557,0.0
KEAP1,0,1.6999146143377013e-07,-99.0,-0.01701615675489859,-3.3998292286753963e-09,-0.02460870113460354,0.0
KHDRBS1,0,1.6616403239863685e-06,-55.0,-0.02125193199381762,-8.512132366474997e-08,-0.029161866558376583,0.0
KHDRBS3,0,9.097864407828271e-07,-85.0,-0.017315135465471584,-2.0027676521883192e-08,-0.04969434310833354,0.0
KHK,6,2.7434829521967072e-05,414.0,0.12664423371061487,7.378041585113656e-07,0.45441092879931233,0.013290972995079356
KHSRP,0,2.1537923612046315e-06,-81.0,-0.024280575539568347,-5.806587454030009e-08,-0.0377847206200572,0.0
KIF11,0,3.1146872713757346e-07,-123.0,-0.020603015075376884,-6.2293745427514644e-09,-0.05768629258714854,0.0
KIF12,4,1.1080797762973415e-05,55.0,0.021359223300970873,1.944432705396568e-07,0.06577003348316438,0.008048271880527858
KIF13A,0,1.4061609728146944e-06,-89.0,-0.02038012365468285,-3.8483323381051636e-08,-0.05716240560039207,0.0
KIF13B,0,2.186779227567008e-06,-90.0,-0.0261172373766686,-6.430319699814777e-08,-0.045172806965698,0.0
KIF14,2,9.677377145201387e-06,-189.0,-0.06340154310634015,-2.716048327571863e-07,-0.13090344955116387,0.005646901587235385
KIF15,1,6.522429341852151e-06,-62.0,-0.02849264705882353,-2.4096031928995e-07,-0.05659474388808968,0.004583205743509872
KIF18A,0,3.213180381890977e-07,-79.0,-0.014936660994516921,-9.962200128584211e-09,-0.035915019682914585,0.0
KIF1A,0,3.3849057487456165e-07,-122.0,-0.020699015948422123,-6.769811497491239e-09,-0.05560874099292449,0.0
KIF1C,0,6.149615491658213e-07,-63.0,-0.013182674199623353,-1.4280230021964709e-08,-0.03166390276274177,0.0
KIF20A,8,0.00017031735589001637,6.0,0.03314917127071823,1.9252682992657857e-06,0.0046605791391042435,0.01853291438685955
KIF21A,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KIF21B,7,7.134530128536957e-05,407.0,0.1913493182886695,2.421436049443487e-06,0.5448173165118626,0.018378154309049637
KIF22,0,5.2404356735164495e-05,-13.0,-0.02106969205834684,-2.6448661274615444e-06,-0.057803146812677626,0.0
KIF23,0,7.95513517989829e-06,-48.0,-0.024514811031664963,-2.7681365233608617e-07,-0.053035668455967196,0.0
KIF24,0,2.9059307342305483e-07,-102.0,-0.017894736842105262,-5.811861468461099e-09,-0.035521081303600134,0.0
KIF26B,9,0.00010894098794813199,-3.0,-0.008287292817679558,1.0506527540933162e-06,0.00891485138644776,0.016766255852200932
KIF27,0,9.489280556148157e-07,-127.0,-0.02365431178990501,-2.0463409701453253e-08,-0.07977906036391363,0.0
KIF2C,0,4.122404145622752e-06,-149.0,-0.039818278995189735,-1.064285578345393e-07,-0.09290540021456202,0.0
KIF3A,0,5.653774015025444e-08,-103.0,-0.016264013895468183,-1.1307548030050942e-09,-0.033078564589976815,0.0
KIF3B,0,1.1932698032113956e-06,-72.0,-0.017651385143417506,-2.5286428287215846e-08,-0.029103221633571794,0.0
KIF3C,0,6.278113848170468e-06,-78.0,-0.03051643192488263,-1.5215178426970462e-07,-0.05063503608224412,0.0
KIF5A,0,4.093968074629785e-05,-24.0,-0.030729833546734954,-2.124539490692061e-06,-0.06960039265855092,0.0
KIF5B,0,4.118033091092948e-07,-104.0,-0.018528416176732586,-8.606669048141815e-09,-0.04582102604932466,0.0
KIF5C,0,1.4956062447616003e-06,-96.0,-0.0214813157305885,-3.0487515706264425e-08,-0.05060321714901288,0.0
KIF9,0,1.020365616329532e-07,-105.0,-0.01651722510618216,-2.0407312326590645e-09,-0.07066855022070384,0.0
KIFAP3,0,6.13337544388195e-07,-84.0,-0.01594230404251281,-1.2522450402364581e-08,-0.044161424046469146,0.0
KIFC1,0,1.1298483995030732e-05,-81.0,-0.03996053280710409,-3.5816146492688294e-07,-0.07432650066535801,0.0
KIFC2,0,7.84874336432281e-06,-90.0,-0.03663003663003663,-2.2737938039585268e-07,-0.06876856221825477,0.0
KIFC3,0,0.000622679587568363,-10.0,-0.056818181818181816,-4.226560723654321e-05,-0.09856921813189358,0.0
KIN,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KIRREL2,9,5.0255549937605314e-05,40.0,0.05115089514066496,2.403525042036348e-06,0.07880528298391178,0.014664560993560982
KIRREL3,0,9.61061935329901e-07,-104.0,-0.020484538113058892,-2.0598203389533676e-08,-0.061385066226891334,0.0
KISS1,0,1.9952921874905696e-06,-107.0,-0.027393753200204814,-5.983104895924334e-08,-0.05981178694762128,0.0
KISS1R,0,6.5163326798341354e-06,-65.0,-0.030631479736098022,-2.7652792982863773e-07,-0.06190932809322771,0.0
KLC1,0,1.0557196316200631e-08,-100.0,-0.01554726368159204,-2.1114392632401276e-10,-0.027718359670798092,0.0
KLC2,0,4.574553938442155e-06,-46.0,-0.019352124526714348,-1.3571648331533681e-07,-0.0384297681708834,0.0
KLC3,0,4.047262923477643e-06,-124.0,-0.037874160048869884,-1.084020343933376e-07,-0.06713630871951294,0.0
KLF10,26,0.0013524681195044865,27.0,0.17197452229299362,0.0001076116654062174,0.20095090971335408,0.047922564186668536
KLF11,5,3.81208991262742e-05,877.0,0.23268771557442292,1.1759216219362287e-06,1.0461737742560697,0.01614498614350047
KLF12,0,9.716939294569892e-07,-83.0,-0.017011682721869235,-2.145076442887151e-08,-0.05172825885261563,0.0
KLF13,0,5.882199496032916e-07,-131.0,-0.02265652023521273,-1.1764398992065833e-08,-0.07993216298037398,0.0
KLF15,0,2.5479680581106165e-06,-109.0,-0.02688039457459926,-5.490507003361637e-08,-0.061847203532038986,0.0
KLF16,0,1.9067493143330197e-05,-65.0,-0.04153354632587859,-6.749652840784134e-07,-0.08018065961632255,0.0
KLF2,9,4.717757849169526e-05,50.0,0.050200803212851405,1.7503421888462437e-06,0.08707703250267118,0.014478564992858402
KLF3,0,3.032619656346677e-06,-90.0,-0.025921658986175114,-6.432424038492206e-08,-0.04634478518334006,0.0
KLF4,25,0.0004452701441911461,45.0,0.12129380053908356,3.3149303370078886e-05,0.2975495061552838,0.03639034578668596
KLF5,0,9.145272402841664e-06,-30.0,-0.018518518518518517,-3.881708694384133e-07,-0.04909516222395711,0.0
KLF6,34,0.002238076136957243,11.0,0.14666666666666667,0.00021024594885020844,0.14032636208865684,0.05631376321569813
KLF7,5,4.2553793326952176e-05,612.0,0.1978021978021978,1.387541581522419e-06,0.7433203658037161,0.015535006309612414
KLF8,0,5.432533710500324e-06,-60.0,-0.024549918166939442,-1.6133100385294816e-07,-0.04812596505903698,0.0
KLF9,2,3.849714320847721e-06,326.0,0.05362724132258595,7.975689311490075e-08,0.9013544641348119,0.006591031027582523
KLHDC1,5,2.714021358781161e-05,348.0,0.12167832167832168,8.886856343116508e-07,0.3877258829287604,0.01241629581925355
KLHDC2,0,1.0400333589871618e-05,-51.0,-0.034623217922606926,-4.773708000167228e-07,-0.05133488581800783,0.0
KLHDC3,0,1.3401339324244232e-06,-67.0,-0.01569821930646673,-2.9630451419963835e-08,-0.04004654405775561,0.0
KLHDC4,0,4.507674516023181e-07,-84.0,-0.015651201788708775,-9.015349032046354e-09,-0.03509240346379725,0.0
KLHDC7A,4,1.5252019472269296e-05,485.0,0.11172540889196038,3.6906240065699514e-07,0.534208739474129,0.010514705918196324
KLHDC8B,1,3.82508156989051e-06,-172.0,-0.040102588015854514,-8.942910733429856e-08,-0.12386497820462414,0.003830940896820661
KLHL11,0,5.144160475818409e-06,-67.0,-0.028341793570219966,-2.0799737793462936e-07,-0.05810750339701567,0.0
KLHL15,0,2.6484653703886497e-07,-121.0,-0.019270584487975792,-5.296930740777298e-09,-0.11505965308935358,0.0
KLHL17,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KLHL18,0,1.1402380443446908e-07,-109.0,-0.017384370015948964,-2.280476088689383e-09,-0.046908577674110045,0.0
KLHL2,0,2.3802577856734712e-07,-94.0,-0.016399162595952546,-4.76051557134695e-09,-0.030193437739545647,0.0
KLHL20,0,6.789705632365327e-07,-84.0,-0.016833667334669337,-1.9092265240013514e-08,-0.05159599515312709,0.0
KLHL21,0,5.179497726449329e-06,-64.0,-0.02660016625103907,-1.806738493617082e-07,-0.052252687742410764,0.0
KLHL23,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KLHL24,1,4.4363952185130556e-05,-27.0,-0.03506493506493506,-2.50506707243632e-06,-0.08001628295562635,0.0072798310689065355
KLHL25,1,2.2080419764777376e-05,-34.0,-0.035527690700104496,-1.1995659749328102e-06,-0.05608069983711448,0.0061955906921812446
KLHL26,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KLHL28,0,5.9231662046166e-07,-152.0,-0.025714769074606666,-1.1846332409233194e-08,-0.09994330988670601,0.0
KLHL29,1,7.5820513953918076e-06,-41.0,-0.01821412705464238,-1.9403106943035045e-07,-0.049114106854967275,0.004803754130187986
KLHL3,5,3.577688072871706e-05,1277.0,0.28239716939407344,1.1219193655914133e-06,1.9430836902130704,0.01809299594661679
KLHL30,0,1.1006824924134892e-06,-130.0,-0.024780785360274494,-2.222935659942113e-08,-0.07729010756261386,0.0
KLHL4,8,0.00013637458097319894,402.0,0.24753694581280788,5.688163881891187e-06,0.7223185217635157,0.02367907845306137
KLHL5,0,3.757322723171315e-07,-94.0,-0.016882183908045977,-7.514645446342643e-09,-0.0376506137056388,0.0
KLHL8,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KLHL9,2,3.821781927940612e-06,-27.0,-0.011894273127753305,-1.368820412115506e-07,-0.03526046570019653,0.00486450101688667
KLK10,0,4.061046321094905e-06,-88.0,-0.029235880398671095,-9.888234924404019e-08,-0.048934388172651,0.0
KLK11,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KLK14,0,1.8230094511347452e-06,-122.0,-0.025475046982668614,-3.90625964479939e-08,-0.08734888899299693,0.0
KLK4,0,1.0865868834967286e-05,-43.0,-0.0274234693877551,-5.465401314837979e-07,-0.06505040083792742,0.0
KLK8,0,3.3840657080074874e-06,-187.0,-0.04507110147023379,-1.0192324898235544e-07,-0.12550364025112137,0.0
KLRC1,0,0.00091214936502361,-10.0,-0.07518796992481203,-5.358328003705014e-05,-0.08500796443347869,0.0
KLRG1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KLRG2,4,2.440864604065846e-05,642.0,0.15428983417447728,5.639759825390182e-07,0.6997360020301988,0.012473481081105069
KMO,0,0.0012707268632692831,-11.0,-0.09090909090909091,-9.649798625115276e-05,-0.13320173449129602,0.0
KNG1,0,5.28636818307574e-06,-100.0,-0.037243947858473,-1.906363610837398e-07,-0.07111486498029494,0.0
KNTC1,0,4.558314230946569e-07,-135.0,-0.022951377082624957,-9.116628461893143e-09,-0.07353063748714815,0.0
KPNA1,0,1.521947036214011e-07,-99.0,-0.01696658097686375,-3.0438940724280105e-09,-0.022726810503021673,0.0
KPNA2,0,5.403581471110981e-07,-109.0,-0.019646719538572457,-1.1352713936224035e-08,-0.05550051348090946,0.0
KPNA3,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KPNA4,0,3.0938198848462423e-07,-101.0,-0.01763268156424581,-6.187639769692476e-09,-0.03915120460512317,0.0
KPNA6,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KPNB1,1,3.915019318851263e-06,-33.0,-0.014778325123152709,-1.4369325570020464e-07,-0.035827804847256284,0.00410804238492106
KPTN,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KRAS,0,6.775676272141471e-06,-37.0,-0.0194634402945818,-2.0831486011124453e-07,-0.037877858427647584,0.0
KRBA1,3,5.185837836623367e-06,174.0,0.037139807897545354,1.0638148504013561e-07,0.21437942214312333,0.006606708851864062
KRCC1,0,2.3689533494387175e-06,-35.0,-0.015197568389057751,-1.1106312194527356e-07,-0.029513781560959174,0.0
KREMEN2,0,6.801288702482903e-07,-160.0,-0.02706359945872801,-1.360257740496581e-08,-0.11481912961986004,0.0
KRIT1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
KRT13,0,1.4091274685649844e-06,-145.0,-0.02753513102924421,-2.818254937129966e-08,-0.09906473214398695,0.0
KRT14,0,0.0004673387747841614,-4.0,-0.023529411764705882,-3.113072295699953e-05,-0.06829416403738446,0.0
KRT15,9,4.201080409193936e-05,272.0,0.12633534602879704,1.305101180693538e-06,0.3002213433357054,0.015666447667832952
KRT16,0,1.1244154194454855e-05,-118.0,-0.05789990186457311,-4.688225698653751e-07,-0.09824987196612509,0.0
KRT17,0,0.00010022480023521653,-25.0,-0.04844961240310078,-4.270334977215059e-06,-0.0709409561754435,0.0
KRT18,0,2.207643585099293e-05,-26.0,-0.02414113277623027,-8.195435810777093e-07,-0.04729224795054101,0.0
KRT19,3,5.286381816654634e-06,58.0,0.016729160657629073,9.564149447929502e-08,0.06859825246068828,0.006218523237277448
